PERIOD_START_TIME,PLMN name,RNC name,RRC Connection setup SR,Call Setup Success Rate CS -Speech,HSDPA Accessibility,HSUPA Accessibility,CSSR for PS,Soft Handover Success Rate CS and PS,IRAT HO Success Rate CS,3G Traffic CS - Speech,PS HSUPA Volume,PS HSDPA Volume,AVG Nbr of HSDPA Users,AVG Nbr of HSUPA Users,CS drop rate,PS Global RAB Drop Rate,PS HSDPA RAB Drop Rate,PS HSUPA RAB Drop Rate,PS HSDPA Throughput,PS HSUPA Throughput,PS R99 Setup SR User,PS R99 Drop Rate User,PS R99 DL Data Volume,PS R99 UL Data Volume,Packet Loss,RRC Drop rate
3/3/18 12:00,PLMN,N357,100,100,99.806,99.8183,98.5984,99.9235,96.9697,2.7733,6.3295,50.3303,2.9528,3.3134,0.4926,5.8504,0.4833,0.4753,6347.0639,286.0137,100,3.6008,0.0397,0.0124,,2.08
3/3/18 12:00,PLMN,N403,100,99.7622,99.8319,99.857,99.0176,99.9806,95.814,291.1026,107.1875,752.4718,4.4023,5.1859,0.2745,1.6281,0.3733,0.3947,4551.5755,306.6459,100,2.6485,0.1336,0.0869,0.4411,0.68
3/3/18 12:00,PLMN,N406,99.9866,99.7969,99.6994,99.7423,98.692,99.9676,98.6797,334.1246,157.4274,958.8787,6.8305,7.6587,0.477,3.4195,0.5332,0.5281,5045.7204,434.6607,100,2.9665,0.1174,0.0573,3.3983,1.15
3/3/18 12:00,PLMN,N407,99.9996,99.7962,99.7502,99.7864,98.7186,99.9736,98.7234,813.881,218.8323,1430.4391,5.2442,6.189,0.3282,1.7322,0.4713,0.4906,4236.3344,345.7882,100,3.0591,0.197,0.1235,0.9055,0.74
3/3/18 12:00,PLMN,N408,99.9977,99.7658,99.7857,99.8114,98.5988,99.9216,98.642,1134.2889,203.1811,1377.6421,4.505,5.4494,0.3099,1.6568,0.6055,0.6256,4486.0059,320.0911,99,8.2797,0.2587,0.1814,0.1546,0.63
3/3/18 12:00,PLMN,N601,99.9982,99.6567,99.6575,99.7096,98.2134,99.857,95.7405,216.3894,149.05,857.562,6.2139,7.1041,0.573,2.6863,0.6539,0.6692,4671.5435,424.7495,100,4.5032,0.1201,0.0896,3.7934,1.16
3/3/18 12:00,PLMN,N602,99.9903,99.8134,99.8023,99.8334,98.8791,99.9733,98.0769,677.2391,216.6846,1523.2988,5.294,6.3818,0.2766,1.3633,0.3563,0.3831,4382.3968,350.4205,99.6997,2.7876,0.2017,0.1544,1.3848,0.56
3/3/18 13:00,PLMN,N103,100,99.8988,99.8499,99.8802,99.2186,99.9725,97.7528,1237.2766,123.3404,655.0702,1.9882,2.481,0.2098,0.69,0.4307,0.39,4261.7439,190.9783,100,3.5903,0.1231,0.0542,0.1208,0.4
3/3/18 13:00,PLMN,N104,100,99.683,99.6818,99.7482,98.7822,99.9672,98.6395,287.4664,90.0856,620.9138,5.2231,6.0863,0.5174,0.9728,0.528,0.4529,4878.2869,440.4233,100,2.8182,0.0839,0.0469,1.6786,0.49
3/3/18 13:00,PLMN,N105,99.9995,99.6528,99.6893,99.7574,98.6445,99.7909,97.6385,409.9464,125.929,705.9611,4.9626,5.8713,0.3973,1.428,0.7175,0.6473,4223.0907,366.408,99.6032,3.9231,0.101,0.0667,1.3046,0.6
3/3/18 13:00,PLMN,N107,100,99.8365,99.7566,99.817,99.0522,99.9334,98.9333,893.2586,118.1001,592.5535,2.4154,2.9917,0.3228,0.8876,0.5342,0.4781,4101.7931,247.96,100,3.5706,0.0934,0.051,0.0862,0.44
3/3/18 13:00,PLMN,N108,100,99.7483,99.7393,99.8021,98.984,99.9604,96.9743,541.9263,109.3676,744.3052,3.8133,4.6812,0.5355,0.9754,0.4837,0.4383,4481.8545,335.638,100,3.4357,0.1113,0.0565,2.0507,0.46
3/3/18 13:00,PLMN,N109,100,99.8293,99.7499,99.7872,98.749,99.962,91.0448,494.8386,119.9601,872.6418,5.5887,6.7448,0.2132,1.1957,0.4009,0.434,4467.1863,395.1255,98.5816,2.8895,0.0893,0.0663,0.3943,0.5
3/3/18 13:00,PLMN,N110,99.9938,99.8773,99.6193,99.6897,98.8809,99.8651,98.2998,547.9881,129.39,778.846,4.1638,5.0719,0.4414,1.3096,0.5294,0.4703,4541.0047,373.706,100,2.3893,0.4422,0.3975,1.1796,0.61
3/3/18 13:00,PLMN,N112,99.9735,99.6914,99.7469,99.7932,98.8413,99.961,96.5116,378.5112,109.0877,613.7435,4.337,5.3339,0.3913,0.7427,0.4488,0.426,4350.29,397.3323,100,2.1062,0.0763,0.0561,0.5664,0.46
3/3/18 13:00,PLMN,N114,100,99.629,99.7573,99.8137,98.8989,99.9747,98.8,585.1471,100.8694,591.8184,4.3481,5.2606,0.3981,0.896,0.5217,0.4569,4209.8765,335.2663,100,2.8005,0.0407,0.0241,1.2524,0.38
3/3/18 13:00,PLMN,N115,99.9968,99.91,99.8214,99.8578,99.2944,99.9721,99.2424,1094.6933,121.5065,686.4401,1.8848,2.3305,0.2338,0.5141,0.4586,0.4205,4423.4371,234.145,100,3.5807,0.1314,0.0604,0.7143,0.28
3/3/18 13:00,PLMN,N116,99.9902,99.4634,99.4388,99.5681,98.5848,99.9302,96.2874,374.0652,124.4982,701.1097,3.6138,4.3575,0.6377,1.7198,0.6262,0.5411,4323.101,367.8245,100,4.1032,0.1237,0.0721,0.7341,0.82
3/3/18 13:00,PLMN,N117,99.9897,99.8384,99.7987,99.8406,99.1027,99.969,97.6744,752.4925,120.1115,644.898,2.5103,3.1386,0.2004,0.656,0.4028,0.3684,4498.3478,286.8698,100,4.4538,0.0783,0.0424,0.1795,0.34
3/3/18 13:00,PLMN,N118,99.9984,99.815,99.7442,99.806,99.12,99.9712,96.1078,924.8626,179.7897,891.4149,4.1115,5.0324,0.3403,0.776,0.5368,0.4593,3978.6425,337.0194,100,3.2017,0.1152,0.0658,0.3288,0.41
3/3/18 13:00,PLMN,N119,99.9942,99.7651,99.7714,99.8218,98.9787,99.9701,97.3214,661.7301,132.0129,815.5354,4.5229,5.4154,0.3478,0.9135,0.4954,0.4432,4304.0355,369.6006,100,2.8085,0.1231,0.0602,2.5723,0.42
3/3/18 13:00,PLMN,N120,99.9597,99.7662,99.7143,99.7759,98.9227,99.925,98.6842,561.1914,114.1361,717.0337,3.5799,4.4046,0.3998,0.7188,0.4701,0.4201,4531.3004,350.0243,100,2.9085,0.1055,0.0493,0.6022,0.37
3/3/18 13:00,PLMN,N121,100,99.8838,99.771,99.821,99.0843,99.9593,97.907,809.4812,116.6504,727.5358,2.2846,2.7945,0.3488,0.8728,0.5267,0.4776,4414.2414,238.9515,100,4.9415,0.0941,0.0545,0.7478,0.41
3/3/18 13:00,PLMN,N122,99.9755,99.8404,99.8345,99.864,99.1236,99.9695,98.6111,767.4794,99.519,629.8205,2.4377,3.0529,0.2174,0.4656,0.4201,0.3692,4550.5363,241.1495,100,2.2111,0.1004,0.052,0.1645,0.26
3/3/18 13:00,PLMN,N123,99.9715,99.7835,99.7876,99.8294,98.9798,99.9707,97.4093,491.7262,112.1688,738.8822,3.7318,4.5355,0.3256,0.7313,0.4052,0.3703,4589.1494,326.2823,100,3.0486,0.0925,0.0462,2.4203,0.37
3/3/18 13:00,PLMN,N124,99.997,98.8592,99.5725,99.6406,98.9026,99.9569,97.7215,996.8987,177.7835,1022.4065,3.8794,4.731,0.4965,0.95,0.6688,0.6212,4202.0808,335.1032,99.5868,3.1181,0.417,0.4018,0.7119,0.46
3/3/18 13:00,PLMN,N357,100,97.8049,99.7935,99.8101,98.8157,99.9299,90.9091,3.1652,6.4415,52.3525,3.1056,3.4585,1.0811,5.0332,0.4739,0.4326,6340.667,283.7588,,3.8687,0.0318,0.0128,,1.86
3/3/18 13:00,PLMN,N403,100,99.8648,99.8183,99.8448,99.015,99.977,97.9592,339.5006,122.4011,831.0718,4.7859,5.6505,0.2346,1.6708,0.3915,0.4096,4452.2603,347.1889,98.3333,2.7679,0.1389,0.0922,0.6265,0.71
3/3/18 13:00,PLMN,N406,99.8781,99.7007,99.6393,99.7075,98.5538,99.9473,98.5988,355.3046,163.8954,957.2133,7.4402,8.3386,0.5348,3.4898,0.5841,0.5752,4913.4773,453.3836,100,3.0804,0.1224,0.0636,3.8994,1.18
3/3/18 13:00,PLMN,N407,99.9992,99.8054,99.7326,99.7725,98.8789,99.9692,97.8457,897.8013,247.3931,1551.7443,5.6701,6.6922,0.2729,1.8517,0.5254,0.5406,4223.9521,390.3821,98.8636,2.9391,0.1975,0.1293,1.7878,0.78
3/3/18 13:00,PLMN,N408,99.9996,99.7937,99.7898,99.816,98.685,99.9329,99.0674,1360.7088,219.3514,1488.1198,4.7265,5.7189,0.2948,1.6017,0.5875,0.6051,4523.9987,344.242,100,8.0948,0.2521,0.1607,0.4881,0.62
3/3/18 13:00,PLMN,N601,99.9976,99.7835,99.6583,99.7042,98.2597,99.898,97.9569,237.0042,157.8495,900.3231,6.7652,7.7205,0.4562,2.793,0.6486,0.6591,4640.9453,444.9729,100,4.1614,0.1405,0.095,4.3781,1.16
3/3/18 13:00,PLMN,N602,99.999,99.8253,99.7894,99.8222,98.8626,99.9724,97.7961,699.9647,249.9011,1744.8412,5.886,7.0812,0.2783,1.5988,0.3718,0.3971,4437.2075,402.3874,99.7151,3.0087,0.2263,0.1649,1.3891,0.65
3/3/18 14:00,PLMN,N103,100,99.928,99.8534,99.8772,99.2029,99.9718,98.5437,1189.2196,125.4809,667.8484,1.9966,2.5013,0.1928,0.7164,0.418,0.3822,4249.7014,194.0263,99.4924,3.8837,0.1017,0.0494,0.1157,0.38
3/3/18 14:00,PLMN,N104,100,99.7448,99.6732,99.748,98.6512,99.9549,97.4013,304.7005,93.0758,643.0596,5.4904,6.4056,0.5867,0.9753,0.541,0.4611,4883.6446,453.4146,100,3.463,0.0833,0.0398,2.4723,0.48
3/3/18 14:00,PLMN,N105,99.9995,99.5417,99.674,99.7433,98.6123,99.8318,97.3783,367.6651,131.1493,734.9048,4.9992,5.9312,0.5018,1.3975,0.7433,0.6759,4291.8114,383.5106,99.6094,3.8215,0.1067,0.0646,1.4992,0.59
3/3/18 14:00,PLMN,N107,99.9991,99.8293,99.7708,99.8238,99.0152,99.962,99.0476,868.4568,119.8515,608.8576,2.462,3.0491,0.3492,0.8311,0.5095,0.4546,4094.5023,249.7316,100,2.8999,0.1149,0.049,0.1003,0.41
3/3/18 14:00,PLMN,N108,100,99.7937,99.7328,99.8029,98.8778,99.9523,98.1846,563.2089,116.3132,800.3316,4.0263,4.9438,0.4363,0.9252,0.5057,0.4639,4496.5498,354.9649,99.4505,3.4407,0.1177,0.059,3.349,0.44
3/3/18 14:00,PLMN,N109,99.9993,99.7509,99.7547,99.7853,98.8289,99.9621,96.5909,428.7316,126.4036,903.8664,5.7116,6.88,0.322,1.2825,0.4069,0.4409,4472.2568,414.9947,99.1935,3.0334,0.0876,0.0618,0.4954,0.53
3/3/18 14:00,PLMN,N110,99.9902,99.7566,99.623,99.6888,98.9065,99.8818,98.3727,556.4148,123.7723,803.5898,4.2382,5.1262,0.5198,1.2638,0.502,0.4446,4640.0367,357.8951,100,2.2233,0.3919,0.3668,2.4251,0.59
3/3/18 14:00,PLMN,N112,99.8176,99.5935,99.5645,99.6452,98.9357,99.9383,100,372.2988,107.2042,645.4863,4.4675,5.4953,0.3766,0.7566,0.4522,0.4333,4450.4535,388.5632,99.8489,1.8391,0.0709,0.0545,0.9464,0.46
3/3/18 14:00,PLMN,N114,100,99.6422,99.7301,99.7952,98.8978,99.9685,95.3307,576.6096,108.4653,644.3681,4.6061,5.5505,0.4389,0.9291,0.5876,0.5315,4326.1262,358.7193,100,3.1624,0.0348,0.0253,1.6124,0.41
3/3/18 14:00,PLMN,N115,99.9097,99.8104,99.6972,99.7572,99.2838,99.9568,98.2287,1073.2739,111.462,713.394,1.9223,2.3812,0.2671,0.5504,0.4699,0.4283,4509.5587,214.7337,95.6522,3.5993,0.1379,0.0605,1.0843,0.3
3/3/18 14:00,PLMN,N116,99.9346,99.3225,99.3603,99.5141,98.5595,99.9199,96.9967,409.0888,125.9277,741.1273,3.697,4.4823,0.6038,1.6946,0.609,0.5329,4381.809,364.4131,100,4.121,0.1563,0.085,0.9309,0.81
3/3/18 14:00,PLMN,N117,99.9847,99.8288,99.8038,99.8482,98.9766,99.9671,71.5686,687.2925,127.3163,657.5821,2.5723,3.2066,0.2898,0.5732,0.409,0.3725,4529.2032,304.2175,99.4286,4.096,0.075,0.0352,0.2034,0.3
3/3/18 14:00,PLMN,N118,99.9923,99.8065,99.7471,99.8049,99.0439,99.9683,98.9276,899.3933,176.2703,909.1298,4.1059,5.0229,0.3421,0.7676,0.5204,0.445,3982.6234,330.7818,100,2.9216,0.094,0.0581,0.4158,0.4
3/3/18 14:00,PLMN,N119,99.9952,99.8283,99.7561,99.8016,98.8519,99.9588,97.5482,618.871,132.3936,844.4705,4.6856,5.6143,0.3327,0.8536,0.4899,0.4362,4406.2402,369.619,100,2.7955,0.1313,0.0703,3.2923,0.4
3/3/18 14:00,PLMN,N120,99.9379,99.7001,99.6896,99.7571,99.006,99.9466,98.0159,573.0589,117.7969,775.0436,3.7817,4.6395,0.3025,0.6856,0.4408,0.3861,4664.275,354.8643,100,3.058,0.1045,0.0516,0.9189,0.36
3/3/18 14:00,PLMN,N121,100,99.8575,99.7744,99.8239,98.9694,99.9606,97.5057,831.2771,127.6542,760.7015,2.3822,2.9207,0.368,0.8485,0.5358,0.4881,4388.4279,260.2977,99.5833,4.5538,0.1001,0.0483,0.9948,0.43
3/3/18 14:00,PLMN,N122,99.9471,99.8259,99.8143,99.8465,99.0188,99.963,93.2584,783.2121,108.0533,642.7518,2.5138,3.1515,0.2639,0.4649,0.4199,0.3674,4474.3745,260.9697,100,2.4535,0.0864,0.0429,0.3254,0.28
3/3/18 14:00,PLMN,N123,99.8541,99.6967,99.6349,99.7103,98.8821,99.9512,98.3146,495.7532,118.2707,762.943,3.8881,4.7284,0.3371,0.6578,0.4193,0.3835,4599.677,343.4397,100,3.3992,0.0977,0.0457,3.0925,0.36
3/3/18 14:00,PLMN,N124,99.997,98.7938,99.5527,99.6242,98.8709,99.9573,94.1048,917.3698,190.1884,1078.1811,4.0226,4.9036,0.459,0.9168,0.6992,0.647,4234.3106,355.6703,100,3.2181,0.4187,0.4119,0.9164,0.46
3/3/18 14:00,PLMN,N357,100,100,99.7473,99.7671,98.7468,99.8963,100,3.0667,6.6494,60.2617,3.1266,3.4852,0,5.7448,0.478,0.4766,6916.138,302.5562,100,5.8389,0.0245,0.0088,,2.1
3/3/18 14:00,PLMN,N403,100,99.8298,99.8212,99.849,98.909,99.9749,99.0826,310.7725,129.6488,898.5069,5.0479,5.9628,0.2644,1.723,0.4089,0.4248,4576.6368,364.6782,100,2.4182,0.1409,0.0873,0.8014,0.75
3/3/18 14:00,PLMN,N406,99.9641,99.6851,98.9979,99.6978,98.568,99.9532,97.2875,348.8144,186.4722,1019.3876,8.1897,9.1794,0.5509,3.5857,0.6202,0.602,4859.5328,511.8388,100,1.7158,0.1556,0.0783,4.8589,1.25
3/3/18 14:00,PLMN,N407,99.9961,99.8012,99.7196,99.7616,98.702,99.9667,98.8166,898.9645,263.3331,1661.0817,6.0816,7.1748,0.2745,1.9118,0.5616,0.5831,4196.248,411.9131,98.8636,3.3417,0.2264,0.1324,2.4463,0.82
3/3/18 14:00,PLMN,N408,99.9982,99.7749,99.774,99.7983,98.6258,99.9282,98.6882,1366.796,236.4592,1577.119,4.964,6.0082,0.308,1.675,0.5925,0.6048,4518.8843,370.252,99.2366,8.073,0.273,0.1783,0.5787,0.65
3/3/18 14:00,PLMN,N601,99.9943,99.4607,99.6534,99.7049,98.1743,99.892,98.5197,218.5787,159.6192,936.3529,6.7738,7.7397,0.4378,2.9356,0.7036,0.7196,4786.563,448.7632,100,3.9299,0.1538,0.0964,4.9206,1.22
3/3/18 14:00,PLMN,N602,99.9985,99.768,99.7866,99.8192,98.7839,99.9703,98.8571,631.5483,254.7859,1795.7148,5.797,6.979,0.2583,1.6449,0.3898,0.4183,4540.1373,412.2122,99.7175,3.3405,0.2185,0.1558,1.5433,0.67
3/3/18 15:00,PLMN,N103,99.9991,99.8695,99.8466,99.8745,99.2296,99.9725,94.0828,1098.7706,121.6935,659.2336,1.997,2.5023,0.2616,0.6996,0.4173,0.3904,4282.3407,189.4682,100,3.1088,0.106,0.0511,0.13,0.38
3/3/18 15:00,PLMN,N104,100,99.7243,99.6364,99.7186,98.5036,99.9582,98.4884,284.9396,92.0603,640.6916,5.4435,6.3857,0.559,0.9919,0.5687,0.4819,4928.1257,449.9981,100,3.0957,0.0913,0.0431,2.5794,0.51
3/3/18 15:00,PLMN,N105,99.9965,99.6455,99.6761,99.7478,98.4377,99.8407,97.6293,353.5755,128.5032,728.5314,5.0268,5.9516,0.4706,1.3986,0.7385,0.6719,4306.6892,374.7741,100,3.9892,0.091,0.0618,1.3559,0.61
3/3/18 15:00,PLMN,N107,99.9995,99.8069,99.7709,99.8238,99.0761,99.9612,98.2143,807.9526,118.3417,600.8938,2.4272,3.0138,0.3157,0.7672,0.458,0.416,4128.785,247.0635,100,3.0053,0.1227,0.0573,0.086,0.39
3/3/18 15:00,PLMN,N108,100,99.7505,99.7083,99.7811,98.7155,99.9643,98.5097,512.556,116.6398,813.0311,4.0345,4.9763,0.48,0.9331,0.5286,0.4817,4590.4775,355.6379,99.5614,3.4459,0.1024,0.0511,3.8642,0.45
3/3/18 15:00,PLMN,N109,99.9993,99.6761,99.7384,99.7792,98.8236,99.9614,100,452.0765,125.8216,914.3981,5.5699,6.7102,0.3181,1.274,0.4241,0.4563,4619.4859,413.9747,99.3174,2.7485,0.0912,0.0641,0.5183,0.53
3/3/18 15:00,PLMN,N110,99.9837,99.7993,99.6152,99.6867,98.8266,99.8729,98.3992,531.5555,122.825,786.0039,4.1281,5.0174,0.5017,1.2383,0.5178,0.4623,4704.0592,355.9379,98.4252,2.3853,0.4163,0.3652,2.0144,0.61
3/3/18 15:00,PLMN,N112,99.9747,99.7455,99.7399,99.7893,98.9723,99.9237,95.5696,371.2749,103.9486,616.6936,4.4511,5.4559,0.4687,0.8485,0.4474,0.4228,4449.9643,382.8587,100,2.1282,0.0978,0.0535,0.6304,0.5
3/3/18 15:00,PLMN,N114,100,99.7089,99.7481,99.8076,98.8755,99.9637,94.3262,579.9042,106.7375,643.1648,4.429,5.3681,0.3316,0.795,0.5611,0.502,4405.4923,353.3316,100,3.3139,0.0354,0.0196,1.0645,0.36
3/3/18 15:00,PLMN,N115,99.9856,99.847,99.8122,99.8504,99.2625,99.9693,98.7296,1043.5396,116.5113,717.5829,1.9285,2.4013,0.2551,0.4747,0.4564,0.4157,4453.6337,224.913,100,4.1686,0.1376,0.0598,0.9522,0.27
3/3/18 15:00,PLMN,N116,99.9938,99.4641,99.3938,99.5419,98.6813,99.929,97.0288,413.7842,133.6146,748.158,3.8087,4.6232,0.7452,1.6843,0.6366,0.5532,4382.5751,382.8973,100,3.9069,0.1575,0.0879,0.9156,0.83
3/3/18 15:00,PLMN,N117,99.9972,99.8462,99.8184,99.8564,99.0456,99.9653,96.7213,640.0905,123.1522,649.9481,2.5504,3.1741,0.2801,0.5601,0.3894,0.3637,4531.18,295.3175,100,3.8849,0.0669,0.0394,0.1839,0.3
3/3/18 15:00,PLMN,N118,99.999,99.8202,99.7539,99.8088,99.0577,99.9533,98.8201,846.1314,170.2274,895.1102,3.9786,4.8534,0.3301,0.7305,0.5308,0.456,4052.1441,321.4186,100,3.1362,0.0844,0.057,0.2452,0.4
3/3/18 15:00,PLMN,N119,99.999,99.7477,99.7486,99.8047,98.8979,99.9663,98.7552,639.7978,139.0111,849.186,4.6497,5.5945,0.4001,0.8927,0.471,0.4227,4407.9386,389.6639,100,3.3774,0.1287,0.0615,2.7661,0.43
3/3/18 15:00,PLMN,N120,99.9913,99.8468,99.8108,99.8505,98.9625,99.9564,99.005,555.5833,116.9575,750.3404,3.6978,4.5399,0.3242,0.5739,0.4336,0.394,4673.5518,354.5763,100,2.6072,0.1025,0.0493,0.7096,0.31
3/3/18 15:00,PLMN,N121,99.9965,99.8471,99.7699,99.8169,98.9837,99.9505,97.7723,774.4398,125.3913,771.4433,2.3643,2.9112,0.4634,0.7936,0.549,0.5068,4531.2518,256.8609,99.5671,4.357,0.0912,0.0474,0.9009,0.43
3/3/18 15:00,PLMN,N122,99.9752,99.8312,99.8277,99.8619,99.0366,99.9723,97.619,750.2729,104.1106,642.6974,2.5061,3.1577,0.292,0.4458,0.4151,0.3685,4580.3342,250.3472,100,2.2392,0.0928,0.0467,0.2273,0.26
3/3/18 15:00,PLMN,N123,99.9591,99.7563,99.7493,99.8039,98.9502,99.9662,98.3051,533.7572,122.1867,790.9279,3.8808,4.7203,0.3406,0.6872,0.4154,0.3788,4695.8723,353.0005,100,3.2576,0.1129,0.0547,2.767,0.37
3/3/18 15:00,PLMN,N124,99.9952,99.1473,99.5493,99.6197,98.8102,99.9459,97.1279,884.1864,183.5097,1043.1031,3.9758,4.8617,0.4615,0.8077,0.6351,0.5932,4219.045,344.1486,100,3.0293,0.4235,0.417,0.6944,0.43
3/3/18 15:00,PLMN,N357,100,100,99.784,99.8065,99.3683,99.943,100,4.7388,5.7935,52.375,2.9146,3.2453,0,5.2866,0.5333,0.5305,6774.3627,266.6663,100,3.3313,0.0375,0.0124,,2.13
3/3/18 15:00,PLMN,N403,100,99.6935,99.8077,99.8344,98.8174,99.9768,97.0149,329.3382,126.4575,891.7815,4.9315,5.8329,0.296,1.6948,0.4146,0.4244,4585.2235,354.1062,100,3.0455,0.1368,0.0885,0.88,0.75
3/3/18 15:00,PLMN,N406,99.9846,99.677,99.0966,99.6588,98.6004,99.9556,96.9081,357.5408,187.4921,1038.3466,8.3184,9.3359,0.7531,3.7895,0.6717,0.6622,4896.8704,514.0168,100,1.929,0.1707,0.0863,5.8315,1.35
3/3/18 15:00,PLMN,N407,99.9944,99.7719,99.7167,99.7596,98.6222,99.969,98.6536,896.1271,255.34,1701.3953,6.0804,7.1661,0.3894,1.8846,0.571,0.588,4256.4879,399.1518,97.3913,3.2815,0.2338,0.1383,2.957,0.82
3/3/18 15:00,PLMN,N408,99.9966,99.7706,99.7667,99.7993,98.5096,99.9099,97.1338,1359.831,245.2342,1630.6226,5.0779,6.18,0.3995,1.6417,0.6196,0.6366,4537.7927,384.26,97.619,8.8322,0.2773,0.1636,0.6402,0.66
3/3/18 15:00,PLMN,N601,99.9978,99.6816,99.627,99.6863,98.1496,99.8071,95.9841,227.468,160.1185,926.2172,6.6797,7.6295,0.6868,3.0068,0.7231,0.7428,4772.7664,449.5134,99.5575,3.8251,0.1727,0.1012,4.9642,1.35
3/3/18 15:00,PLMN,N602,99.9951,99.7615,99.7726,99.8092,98.7794,99.9673,97.2561,598.0235,249.2065,1779.6669,5.5726,6.7103,0.2984,1.632,0.388,0.4195,4656.4229,403.3236,100,2.8864,0.2192,0.16,1.3591,0.67
3/3/18 16:00,PLMN,N103,100,99.9045,99.8425,99.8743,99.1895,99.9668,97.9167,1407.3397,130.0069,689.3595,2.1738,2.7458,0.224,0.5924,0.3845,0.3502,4320.5938,199.4418,100,3.5615,0.1334,0.0616,0.1292,0.33
3/3/18 16:00,PLMN,N104,100,99.7383,99.6222,99.7048,98.3783,99.9589,97.7337,410.0519,92.9795,598.4271,5.3847,6.3189,0.5363,0.8016,0.5486,0.4569,4838.0728,455.3527,100,3.578,0.0846,0.0409,1.5402,0.45
3/3/18 16:00,PLMN,N105,99.9995,99.6059,99.6563,99.7309,98.602,99.8519,97.7021,440.7707,125.6455,678.9299,4.926,5.8886,0.4981,1.2783,0.6981,0.6415,4181.7496,365.5804,100,4.0065,0.0909,0.055,0.6965,0.57
3/3/18 16:00,PLMN,N107,99.9992,99.8939,99.7712,99.8264,99.0777,99.9658,97.7346,961.158,119.2952,598.7727,2.5505,3.1668,0.2858,0.7077,0.4536,0.4077,4140.4172,247.7361,99.569,2.3747,0.1256,0.0624,0.0948,0.38
3/3/18 16:00,PLMN,N108,100,99.7998,99.6961,99.7704,98.7806,99.9585,98.367,703.7101,117.1505,736.907,3.9718,4.9213,0.3666,0.7645,0.5269,0.4794,4422.4882,357.996,100,4.1091,0.1048,0.0527,1.7106,0.39
3/3/18 16:00,PLMN,N109,99.9994,99.7767,99.6979,99.7461,98.7287,99.9621,95.7746,619.1835,120.5275,823.9802,5.5869,6.8392,0.3219,1.0048,0.4136,0.4396,4431.3744,395.543,100,3.0859,0.1026,0.0759,0.3214,0.44
3/3/18 16:00,PLMN,N110,100,99.8072,99.6107,99.6885,98.808,99.8931,98.4615,634.3826,129.2024,747.6756,4.108,5.0298,0.4106,1.076,0.5236,0.4675,4519.6055,375.3833,100,2.3291,0.3962,0.3781,1.7799,0.54
3/3/18 16:00,PLMN,N112,99.9946,99.8204,99.7896,99.8289,98.9046,99.9716,93.7888,488.1004,103.553,587.1821,4.456,5.4959,0.3242,0.7814,0.4333,0.4108,4339.1601,380.5822,100,2.5036,0.066,0.0547,0.4201,0.46
3/3/18 16:00,PLMN,N114,99.9955,99.6963,99.708,99.7823,98.8937,99.9626,97.4093,708.2914,108.6452,597.617,4.7672,5.8245,0.4046,0.8853,0.5946,0.5285,4142.6223,355.0225,100,3.0018,0.0468,0.0255,0.5565,0.42
3/3/18 16:00,PLMN,N115,100,99.8827,99.8188,99.8567,99.2762,99.9737,98.3206,1277.0786,118.482,702.8407,1.9634,2.4724,0.2553,0.4328,0.4159,0.3727,4398.13,227.1596,100,3.9395,0.1438,0.0706,0.7823,0.24
3/3/18 16:00,PLMN,N116,100,99.457,99.4,99.5485,98.6685,99.9263,98.0545,498.4378,142.5282,746.434,4.0035,4.8654,0.5925,1.5636,0.6084,0.5231,4302.5405,404.5515,100,3.7762,0.1834,0.0964,0.8013,0.79
3/3/18 16:00,PLMN,N117,100,99.8689,99.8214,99.8605,99.0332,99.9691,98.8235,824.4521,122.8537,626.227,2.6552,3.3031,0.2346,0.4748,0.3905,0.3582,4501.0251,292.7078,100,4.0108,0.0749,0.0402,0.0917,0.28
3/3/18 16:00,PLMN,N118,100,99.8432,99.7443,99.8057,98.9328,99.9679,98.5,1078.7019,170.2793,847.8271,4.2026,5.1613,0.2959,0.7438,0.5308,0.4538,3873.9323,318.5756,99.7788,2.5687,0.1071,0.0714,0.1352,0.39
3/3/18 16:00,PLMN,N119,99.9896,99.783,99.7281,99.786,98.8619,99.9623,98.8253,827.704,132.1377,783.1897,4.5766,5.5343,0.4063,0.8766,0.4902,0.4324,4303.4332,369.3151,100,3.4114,0.1322,0.0676,2.3892,0.42
3/3/18 16:00,PLMN,N120,100,99.8122,99.8093,99.8508,98.8755,99.9649,96.6527,729.4603,110.989,711.7753,3.6875,4.5414,0.3177,0.5809,0.4515,0.4002,4557.9629,336.9547,96.4912,2.8339,0.0959,0.0482,0.4425,0.32
3/3/18 16:00,PLMN,N121,100,99.8407,99.7527,99.8106,98.9462,99.9602,97.6879,975.4664,127.8507,711.646,2.4224,3.011,0.4003,0.7876,0.5742,0.5264,4335.2763,260.7752,100,4.6004,0.1275,0.0618,0.7195,0.42
3/3/18 16:00,PLMN,N122,100,99.8584,99.8446,99.8748,99.0699,99.9749,96.9697,948.9717,107.1357,599.5297,2.5994,3.3028,0.2802,0.4933,0.4037,0.3591,4397.6131,257.3079,100,2.5979,0.1079,0.0521,0.0948,0.28
3/3/18 16:00,PLMN,N123,99.9994,99.7741,99.8063,99.8493,98.8775,99.9759,99.5238,681.2045,127.0281,757.4168,3.8666,4.7376,0.2922,0.6016,0.3829,0.3487,4602.6609,366.6673,100,3.0368,0.1036,0.0531,1.909,0.37
